day,student_id
24,2444039047599647
24,6343307122694280
24,5845640090532201
24,1861569432491791
24,0837616283430169
24,3565560493412354
24,2039530104244654
24,0268123125014561
24,1152488858125700
24,0205128931454511
24,8731598612753501
24,8500291839744163
24,0435680170370022
24,5452208293824337
24,5091964086508391
24,5845640090532201
24,4163106774159544
24,3171429184643633
24,4369342612416584
24,3565560493412354
24,3063458258127816
24,7427462519911576
24,2805869382240836
24,2039530104244654
24,5789922626481469
24,4358547636367274
24,8173287156660510
24,0981185865929505
24,4163106774159544
24,5865296737487865
24,4918019237946664
24,2941181132441298
24,3565560493412354
24,5452208293824337
24,4163106774159544
24,1872294137456429
24,2067652621641803
24,5865296737487865
24,8500291839744163
24,7427462519911576
24,8731598612753501
24,4163106774159544
24,4358547636367274
24,2805869382240836
24,5789922626481469
24,8245474944854967
24,5901734421566089
24,6343307122694280
24,5722527323275738
24,8173287156660510
24,4358547636367274
24,0981185865929505
24,2941181132441298
24,2444039047599647
24,2805869382240836
24,5452208293824337
24,4622841140661568
24,5638000086442063
24,1861569432491791
24,6343307122694280
24,5452208293824337
24,5638000086442063
24,0837616283430169
24,2941181132441298
24,0205128931454511
24,8731598612753501
24,4918019237946664
24,4622841140661568
24,5901734421566089
24,0981185865929505
24,0205128931454511
24,8731598612753501
24,4918019237946664
24,0128159984365028
24,2221840792120630
24,1872294137456429
24,5901734421566089
24,5722527323275738
24,3565560493412354
24,5091964086508391
24,5146744903584274
24,6343307122694280
24,5452208293824337
24,4163106774159544
24,5789922626481469
24,2444039047599647
24,0837616283430169
24,0435680170370022
24,5433413907400310
24,1152488858125700
24,4358547636367274
24,3171429184643633
24,4622841140661568
24,1872294137456429
24,2941181132441298
24,2067652621641803
24,0268123125014561
24,3063458258127816
24,4084526125393158
24,2039530104244654
24,5865296737487865
24,2805869382240836
24,5845640090532201
24,5146744903584274
24,4369342612416584
24,4163106774159544
24,5638000086442063
24,2444039047599647
24,8173287156660510
24,7427462519911576
24,1861569432491791
24,1410234424462815
25,1872294137456429
25,5901734421566089
25,4663338109910450
25,5722527323275738
25,4358547636367274
25,8731598612753501
25,5638000086442063
25,2805869382240836
25,3565560493412354
25,5722527323275738
25,5865296737487865
25,3171429184643633
25,5433413907400310
25,3063458258127816
25,0837616283430169
25,5452208293824337
25,1410234424462815
25,8731598612753501
25,6343307122694280
25,5638000086442063
25,5789922626481469
25,2039530104244654
25,0435680170370022
25,1872294137456429
25,2221840792120630
25,3565560493412354
25,4163106774159544
25,0435680170370022
25,8500291839744163
25,1872294137456429
25,2941181132441298
25,5638000086442063
25,6343307122694280
25,2444039047599647
25,4369342612416584
25,4663338109910450
25,3063458258127816
25,8173287156660510
25,4163106774159544
25,5433413907400310
25,6343307122694280
25,7427462519911576
25,3063458258127816
25,1152488858125700
25,1872294137456429
25,0837616283430169
25,4622841140661568
25,4084526125393158
25,7427462519911576
25,0435680170370022
25,4358547636367274
25,4918019237946664
25,4622841140661568
25,8173287156660510
25,8245474944854967
25,6343307122694280
25,5865296737487865
25,0435680170370022
25,2221840792120630
25,5638000086442063
25,1872294137456429
25,4663338109910450
25,2039530104244654
25,5146744903584274
25,5789922626481469
25,2805869382240836
25,5433413907400310
25,5091964086508391
25,1152488858125700
25,4358547636367274
25,0205128931454511
25,4918019237946664
25,4163106774159544
25,7427462519911576
25,0268123125014561
25,2444039047599647
25,3063458258127816
25,8500291839744163
25,5452208293824337
25,4663338109910450
25,3565560493412354
25,5722527323275738
25,0837616283430169
25,2941181132441298
25,1410234424462815
25,2067652621641803
25,2221840792120630
25,8731598612753501
25,7427462519911576
25,6343307122694280
25,0268123125014561
25,5146744903584274
25,5433413907400310
25,8500291839744163
25,0981185865929505
25,5638000086442063
25,4663338109910450
25,5722527323275738
25,8245474944854967
25,0435680170370022
25,0205128931454511
25,3171429184643633
25,1410234424462815
25,6343307122694280
25,4622841140661568
25,0837616283430169
25,8173287156660510
25,8500291839744163
25,0268123125014561
25,4084526125393158
25,2039530104244654
25,2444039047599647
25,7427462519911576
25,5901734421566089
25,4918019237946664
25,4163106774159544
25,2221840792120630
25,6343307122694280
25,7427462519911576
25,0268123125014561
25,4622841140661568
25,2067652621641803
25,4918019237946664
25,5091964086508391
25,8500291839744163
25,3565560493412354
25,5433413907400310
25,5452208293824337
25,5091964086508391
25,5865296737487865
25,5901734421566089
25,8731598612753501
25,2444039047599647
25,3171429184643633
25,7427462519911576
25,5638000086442063
25,4163106774159544
25,2941181132441298
25,2444039047599647
25,2805869382240836
25,4622841140661568
25,6343307122694280
25,3171429184643633
25,2805869382240836
25,5091964086508391
25,0837616283430169
25,5433413907400310
25,1872294137456429
25,6343307122694280
25,4163106774159544
25,1410234424462815
25,5638000086442063
25,5433413907400310
25,8245474944854967
25,5146744903584274
25,5452208293824337
25,4622841140661568
25,2941181132441298
25,5865296737487865
25,4369342612416584
25,2039530104244654
25,4918019237946664
25,2221840792120630
25,0268123125014561
25,8245474944854967
25,6343307122694280
25,4163106774159544
25,5452208293824337
25,5433413907400310
25,4663338109910450
25,0981185865929505
25,3063458258127816
25,5091964086508391
25,8173287156660510
25,7427462519911576
25,2067652621641803
25,1410234424462815
25,8245474944854967
25,4918019237946664
25,2221840792120630
25,5901734421566089
25,4358547636367274
25,1152488858125700
25,0205128931454511
25,2444039047599647
25,0435680170370022
25,5433413907400310
25,5865296737487865
25,4918019237946664
25,5789922626481469
25,3565560493412354
25,5146744903584274
25,2039530104244654
25,5091964086508391
25,2444039047599647
25,4663338109910450
25,0268123125014561
25,2221840792120630
25,8245474944854967
25,8500291839744163
25,4358547636367274
25,2039530104244654
25,2941181132441298
25,5865296737487865
25,4918019237946664
25,4369342612416584
25,6343307122694280
25,5452208293824337
25,8731598612753501
25,8500291839744163
25,3565560493412354
25,5722527323275738
25,8245474944854967
25,5901734421566089
25,8731598612753501
25,2805869382240836
25,2444039047599647
25,1152488858125700
25,5146744903584274
25,1872294137456429
25,2941181132441298
25,5452208293824337
25,8500291839744163
25,0981185865929505
25,2039530104244654
25,0128159984365028
25,4358547636367274
25,5091964086508391
25,5638000086442063
25,1872294137456429
25,5865296737487865
25,4369342612416584
25,0205128931454511
25,3063458258127816
25,1410234424462815
25,3565560493412354
25,4163106774159544
25,4084526125393158
25,8500291839744163
25,5789922626481469
25,4622841140661568
25,5146744903584274
25,3171429184643633
25,7427462519911576
25,2067652621641803
25,0837616283430169
25,6343307122694280
25,0435680170370022
25,1152488858125700
25,5433413907400310
25,5722527323275738
25,2805869382240836
26,5901734421566089
26,5433413907400310
26,3063458258127816
26,7427462519911576
26,1410234424462815
26,1872294137456429
26,4622841140661568
26,0435680170370022
26,5452208293824337
26,2067652621641803
26,4369342612416584
26,5789922626481469
26,4622841140661568
26,5722527323275738
26,5845640090532201
26,3565560493412354
26,5845640090532201
26,2221840792120630
26,2067652621641803
26,4163106774159544
26,6343307122694280
26,5789922626481469
26,8500291839744163
26,0837616283430169
26,4163106774159544
26,7427462519911576
26,8245474944854967
26,0837616283430169
26,0205128931454511
26,0435680170370022
26,5433413907400310
26,5865296737487865
26,5146744903584274
26,2039530104244654
26,8245474944854967
26,0205128931454511
26,5901734421566089
26,2444039047599647
26,8500291839744163
26,2805869382240836
26,7427462519911576
26,3171429184643633
26,3565560493412354
26,4918019237946664
26,5146744903584274
26,4663338109910450
26,1152488858125700
26,1861569432491791
26,1872294137456429
26,5789922626481469
26,0268123125014561
26,5452208293824337
26,0435680170370022
26,4163106774159544
26,8245474944854967
26,5091964086508391
26,0205128931454511
26,6343307122694280
26,2941181132441298
26,5638000086442063
26,4358547636367274
26,5433413907400310
26,8731598612753501
26,0981185865929505
26,5452208293824337
26,1410234424462815
26,3565560493412354
26,4622841140661568
26,5722527323275738
26,5901734421566089
26,2221840792120630
26,0837616283430169
26,5865296737487865
26,8500291839744163
26,1872294137456429
26,6343307122694280
26,7427462519911576
26,8173287156660510
26,3063458258127816
26,5865296737487865
26,4918019237946664
26,8500291839744163
26,5433413907400310
26,4163106774159544
26,5789922626481469
26,5452208293824337
26,1410234424462815
26,4918019237946664
26,8245474944854967
26,0435680170370022
26,5146744903584274
26,0128159984365028
26,0435680170370022
26,0981185865929505
26,6343307122694280
26,2039530104244654
26,1410234424462815
26,3063458258127816
26,5146744903584274
26,8245474944854967
26,4084526125393158
26,0435680170370022
26,5901734421566089
26,5865296737487865
26,5638000086442063
26,4622841140661568
26,8245474944854967
26,7427462519911576
26,8173287156660510
26,8731598612753501
26,3063458258127816
26,2221840792120630
26,2805869382240836
26,5901734421566089
26,2444039047599647
26,4163106774159544
26,5722527323275738
26,8731598612753501
26,2941181132441298
26,0205128931454511
26,5433413907400310
26,1872294137456429
26,8500291839744163
26,4163106774159544
26,4358547636367274
26,8731598612753501
26,0435680170370022
26,5845640090532201
26,0981185865929505
26,5865296737487865
26,8500291839744163
26,2805869382240836
26,0268123125014561
26,0205128931454511
26,6343307122694280
26,2444039047599647
26,2941181132441298
26,1861569432491791
26,5146744903584274
26,1152488858125700
26,5091964086508391
26,1410234424462815
26,5638000086442063
26,4918019237946664
26,5789922626481469
26,8173287156660510
26,2039530104244654
26,5845640090532201
26,4622841140661568
26,4369342612416584
26,3171429184643633
26,1872294137456429
26,2941181132441298
26,5901734421566089
26,5146744903584274
26,6343307122694280
26,4163106774159544
26,3063458258127816
26,7427462519911576
26,2941181132441298
26,5433413907400310
26,5865296737487865
26,2067652621641803
26,4918019237946664
26,0268123125014561
26,1152488858125700
26,5452208293824337
26,3565560493412354
26,5789922626481469
26,4163106774159544
26,2221840792120630
26,3063458258127816
26,0837616283430169
26,6343307122694280
26,8731598612753501
26,2067652621641803
26,3565560493412354
26,5789922626481469
26,8500291839744163
26,8245474944854967
26,1872294137456429
26,5146744903584274
26,6343307122694280
26,4358547636367274
26,0981185865929505
26,2067652621641803
26,5091964086508391
26,8500291839744163
26,6343307122694280
26,0205128931454511
26,2444039047599647
26,0837616283430169
26,0435680170370022
26,5638000086442063
26,2039530104244654
26,4163106774159544
26,8245474944854967
26,6343307122694280
26,2805869382240836
26,5845640090532201
26,5452208293824337
26,0205128931454511
26,0837616283430169
26,0435680170370022
26,7427462519911576
26,8731598612753501
26,1872294137456429
26,4622841140661568
26,3171429184643633
26,4918019237946664
26,0981185865929505
26,8500291839744163
26,5433413907400310
26,5452208293824337
26,2067652621641803
26,5845640090532201
26,4084526125393158
26,7427462519911576
26,5091964086508391
26,2941181132441298
26,2444039047599647
26,5901734421566089
26,0837616283430169
26,0268123125014561
26,4622841140661568
26,8500291839744163
26,2067652621641803
26,0435680170370022
26,5722527323275738
26,5789922626481469
26,3063458258127816
26,0128159984365028
26,8173287156660510
26,5865296737487865
26,4918019237946664
26,3565560493412354
26,4369342612416584
26,4358547636367274
26,1872294137456429
26,1861569432491791
26,0205128931454511
26,4663338109910450
26,1152488858125700
27,3171429184643633
27,5091964086508391
27,0435680170370022
27,0435680170370022
27,8173287156660510
27,7427462519911576
27,4663338109910450
27,5845640090532201
27,2221840792120630
27,5789922626481469
27,5433413907400310
27,4622841140661568
27,0268123125014561
27,6343307122694280
27,8731598612753501
27,5091964086508391
27,0128159984365028
27,0981185865929505
27,5452208293824337
27,6343307122694280
27,5433413907400310
27,5789922626481469
27,8173287156660510
27,3063458258127816
27,8731598612753501
27,3171429184643633
27,0128159984365028
27,5638000086442063
27,2067652621641803
27,8500291839744163
27,5146744903584274
27,0435680170370022
27,5452208293824337
27,4163106774159544
27,5091964086508391
27,5722527323275738
27,4358547636367274
27,1152488858125700
27,3565560493412354
27,5433413907400310
27,5789922626481469
27,7427462519911576
27,5452208293824337
27,2941181132441298
27,5638000086442063
27,5433413907400310
27,4163106774159544
27,3565560493412354
27,3171429184643633
27,5452208293824337
27,0205128931454511
27,0981185865929505
27,1861569432491791
27,2221840792120630
27,5433413907400310
27,6343307122694280
27,5638000086442063
27,2941181132441298
27,5789922626481469
27,8500291839744163
27,8245474944854967
27,7427462519911576
27,4369342612416584
27,3565560493412354
27,1872294137456429
27,5091964086508391
27,4084526125393158
27,0268123125014561
27,4663338109910450
27,1152488858125700
27,5452208293824337
27,1410234424462815
27,8731598612753501
27,2805869382240836
27,4163106774159544
27,4622841140661568
27,5638000086442063
27,6343307122694280
27,4358547636367274
27,3063458258127816
27,5789922626481469
27,0205128931454511
27,3171429184643633
27,0435680170370022
27,2444039047599647
27,3565560493412354
27,5452208293824337
27,8173287156660510
27,5865296737487865
27,0981185865929505
27,4918019237946664
27,8731598612753501
27,5091964086508391
27,8245474944854967
27,5789922626481469
27,0128159984365028
27,4358547636367274
27,3063458258127816
27,2444039047599647
27,5452208293824337
27,7427462519911576
27,6343307122694280
27,0268123125014561
27,1861569432491791
27,1152488858125700
27,5452208293824337
27,3063458258127816
27,4369342612416584
27,4622841140661568
27,8245474944854967
27,1861569432491791
27,5789922626481469
27,7427462519911576
27,3171429184643633
27,2444039047599647
27,1872294137456429
27,1410234424462815
27,2067652621641803
27,4663338109910450
27,2941181132441298
27,0435680170370022
27,8245474944854967
27,5638000086442063
27,4663338109910450
27,3565560493412354
27,5452208293824337
27,5789922626481469
27,5722527323275738
27,4663338109910450
27,5845640090532201
27,5865296737487865
27,4358547636367274
27,4918019237946664
27,7427462519911576
27,4163106774159544
27,2067652621641803
27,2221840792120630
27,5865296737487865
27,1152488858125700
27,3171429184643633
27,4918019237946664
27,1152488858125700
27,4622841140661568
27,0205128931454511
27,3565560493412354
27,0981185865929505
27,2805869382240836
27,4622841140661568
27,6343307122694280
27,2444039047599647
27,5722527323275738
27,5865296737487865
27,5433413907400310
27,5146744903584274
27,2941181132441298
27,5789922626481469
27,2805869382240836
27,8245474944854967
27,5452208293824337
27,4358547636367274
27,2444039047599647
27,4918019237946664
27,3565560493412354
27,6343307122694280
27,5865296737487865
27,0435680170370022
27,5091964086508391
27,5433413907400310
27,8173287156660510
27,2941181132441298
27,1410234424462815
27,4358547636367274
27,1861569432491791
27,0268123125014561
27,8500291839744163
27,4622841140661568
27,3063458258127816
27,0435680170370022
27,4163106774159544
27,1872294137456429
27,5091964086508391
27,8173287156660510
27,0435680170370022
27,0128159984365028
27,3063458258127816
27,5091964086508391
27,4918019237946664
27,5146744903584274
27,4663338109910450
27,5452208293824337
27,4358547636367274
27,2805869382240836
27,2221840792120630
27,4084526125393158
27,1861569432491791
27,4163106774159544
27,1152488858125700
27,4622841140661568
27,0268123125014561
27,8731598612753501
27,5638000086442063
27,4358547636367274
27,1872294137456429
27,5789922626481469
27,4663338109910450
27,8173287156660510
27,7427462519911576
27,2805869382240836
27,2221840792120630
27,5091964086508391
27,5865296737487865
27,8245474944854967
27,4163106774159544
27,0128159984365028
27,5452208293824337
27,3565560493412354
27,8731598612753501
27,4622841140661568
27,3063458258127816
27,7427462519911576
27,8245474944854967
27,5722527323275738
27,6343307122694280
27,1872294137456429
27,5146744903584274
27,2444039047599647
27,8173287156660510
27,4358547636367274
27,4369342612416584
27,3171429184643633
27,4918019237946664
27,2067652621641803
27,0435680170370022
27,0981185865929505
27,2039530104244654
27,1410234424462815
27,5845640090532201
27,2941181132441298
27,1861569432491791
